timestamp,energy_kw,hour,day_of_week,is_weekend,is_overnight,roll_24hr_mean,roll_24hr_std,anomaly,is_anomaly,z_score,overnight_spike,weekend_spike,big_spike,drop,explanation,baseline_kw,excess_kw,excess_kw_anomaly,excess_kwh_anomaly,cost_impact,recommended_action,priority
2017-08-18 07:00:00,3.3346,7,4,False,False,8.774904166666667,5.146551097873759,1,False,-1.0570776551532286,False,False,False,False,,7.757724404761904,-4.423124404761904,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 08:00:00,3.6127,8,4,False,False,8.825829166666667,5.086325330383799,1,False,-1.0249303432333337,False,False,False,False,,7.7655232142857145,-4.152823214285714,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 09:00:00,4.2428,9,4,False,False,8.807366666666667,5.102783492469059,1,False,-0.8945248555819154,False,False,False,False,,7.759772023809525,-3.516972023809525,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 10:00:00,5.6561,10,4,False,False,8.591408333333334,5.122696363534664,1,False,-0.573000647516022,False,False,False,False,,7.769363095238095,-2.1132630952380946,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 11:00:00,10.57,11,4,False,False,8.532229166666667,5.089822423696602,1,False,0.4003618719282066,False,False,False,False,,7.7989041666666665,2.7710958333333338,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 12:00:00,11.5622,12,4,False,False,8.3642375,4.9099700262799635,1,False,0.6513201675129034,False,False,False,False,,7.811108928571429,3.751091071428572,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 13:00:00,10.501,13,4,False,False,8.172741666666667,4.721994991518714,1,False,0.49306666726990855,False,False,False,False,,7.817324404761905,2.6836755952380944,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 14:00:00,11.4122,14,4,False,False,8.087433333333335,4.6401133938231,1,False,0.7165270295102231,False,False,False,False,,7.820033333333333,3.5921666666666674,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 15:00:00,16.7532,15,4,False,False,8.100641666666666,4.665294729952132,1,False,1.8546648891831348,False,False,False,False,,7.885474404761905,8.867725595238095,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 16:00:00,16.2201,16,4,False,False,8.067466666666666,4.601534003546795,1,False,1.7717207624782088,False,False,False,False,,7.940603571428572,8.279496428571427,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 17:00:00,13.4066,17,4,False,False,8.001870833333333,4.508986997240791,1,False,1.1986570752974028,False,False,False,False,,7.971544047619049,5.43505595238095,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 18:00:00,8.0636,18,4,False,False,7.79625,4.381953878569851,1,False,0.06101159606163067,False,False,False,False,,7.953672023809524,0.10992797619047501,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 19:00:00,11.1172,19,4,False,False,7.745241666666668,4.333603938677272,1,False,0.7780956407295821,False,False,False,False,,7.932894642857143,3.1843053571428577,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 20:00:00,5.8331,20,4,False,False,7.456975,4.214582089680128,1,False,-0.3852991744961471,False,False,False,False,,7.9052702380952375,-2.0721702380952376,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 21:00:00,5.8501,21,4,False,False,7.3555375000000005,4.2230850299599805,1,False,-0.3564781408188379,False,False,False,False,,7.877306547619047,-2.0272065476190466,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 22:00:00,6.6833,22,4,False,False,7.432054166666666,4.192179109907811,1,False,-0.17860738938779067,False,False,False,False,,7.883766071428572,-1.200466071428572,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-18 23:00:00,5.6591,23,4,False,False,7.451016666666667,4.18268128136123,1,False,-0.4284133899113389,False,False,False,False,,7.87400238095238,-2.2149023809523802,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 00:00:00,3.4607,0,5,True,True,7.4289708333333335,4.203062361667881,1,False,-0.9441379860370722,False,False,False,False,,7.871174404761904,-4.410474404761904,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 01:00:00,3.8687,1,5,True,True,7.399170833333334,4.226580750696258,1,False,-0.8353018767597775,False,False,False,False,,7.874294047619047,-4.005594047619047,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 02:00:00,5.035,2,5,True,True,7.4790625,4.159723663565718,1,False,-0.587554053507715,False,False,False,False,,7.867989285714286,-2.8329892857142855,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 03:00:00,3.5127,3,5,True,True,7.4322625,4.1992329254812715,1,False,-0.9333996397808253,False,False,False,False,,7.868233333333333,-4.355533333333334,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 04:00:00,2.6955,4,5,True,True,7.347245833333333,4.276146655167942,1,False,-1.0878358972350632,False,False,False,False,,7.863565476190478,-5.168065476190478,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 05:00:00,3.6977,5,5,True,True,7.3719166666666665,4.252252154131877,1,False,-0.8640636851924365,False,False,False,False,,7.855968452380952,-4.158268452380952,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 06:00:00,2.7625,6,5,True,True,7.312945833333333,4.3079239027814955,1,False,-1.0562967071900338,False,False,False,False,,7.8437101190476195,-5.081210119047619,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 07:00:00,2.9936,7,5,True,False,7.2987375000000005,4.32215455489031,1,False,-0.9960628305456927,False,False,False,False,,7.839364285714287,-4.845764285714287,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 08:00:00,5.331,8,5,True,False,7.370333333333334,4.272386336612797,1,False,-0.4773288679108882,False,False,False,False,,7.856539880952381,-2.5255398809523806,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 09:00:00,7.6825,9,5,True,False,7.513654166666666,4.22028516355487,1,False,0.04000815745614456,False,False,False,False,,7.87807380952381,-0.1955738095238102,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 10:00:00,9.2978,10,5,True,False,7.665391666666667,4.216059587475639,1,False,0.38718815506844767,False,False,False,False,,7.897767857142856,1.4000321428571443,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 11:00:00,11.9583,11,5,True,False,7.7232375,4.266862452089905,1,False,0.9925472282158218,False,False,False,False,,7.939132738095238,4.019167261904761,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 12:00:00,12.4864,12,5,True,False,7.761745833333333,4.306997056255193,1,False,1.0969717659325762,False,False,False,False,,7.978551190476191,4.507848809523809,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 13:00:00,13.4336,13,5,True,False,7.883937499999999,4.427990126045789,1,False,1.253314109116108,False,False,False,False,,7.979420238095238,5.454179761904762,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 14:00:00,15.0479,14,5,True,False,8.035425,4.61230009641048,1,False,1.5203856760008863,False,False,False,False,,7.970793452380953,7.077106547619048,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 15:00:00,16.2701,15,5,True,False,8.015295833333333,4.573490376400246,1,False,1.8049243547690486,False,False,False,False,,7.967482738095238,8.30261726190476,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-19 16:00:00,17.7794,16,5,True,False,8.080266666666667,4.70431964712424,-1,True,2.06175048909834,False,True,False,False,Weekend schedule override or event,7.988260119047618,9.79113988095238,9.79113988095238,9.79113988095238,1.468670982142857,Review energy trends and investigate potential causes.,Low
2017-08-19 17:00:00,18.1935,17,5,True,False,8.279720833333334,5.030157882385134,-1,True,1.9708683899134158,False,True,False,False,Weekend schedule override or event,8.030017857142857,10.163482142857143,10.163482142857143,10.163482142857143,1.5245223214285715,Review energy trends and investigate potential causes.,Low
2017-08-19 18:00:00,17.1903,18,5,True,False,8.66,5.348052267963526,-1,True,1.5950292877837253,False,True,False,False,Weekend schedule override or event,8.06762619047619,9.12267380952381,9.12267380952381,9.12267380952381,1.3684010714285715,Review energy trends and investigate potential causes.,Low
2017-08-19 19:00:00,17.0463,19,5,True,False,8.907045833333333,5.597614735797462,-1,True,1.4540575853881286,False,False,False,False,Atypical energy behavior (requires review),8.112742261904762,8.933557738095237,8.933557738095237,8.933557738095237,1.3400336607142855,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-19 20:00:00,16.0481,20,5,True,False,9.332670833333333,5.740259951126239,-1,True,1.1698824136612664,False,False,False,False,Atypical energy behavior (requires review),8.152732142857142,7.89536785714286,7.89536785714286,7.89536785714286,1.184305178571429,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-19 21:00:00,15.0279,21,5,True,False,9.715079166666667,5.803526317453325,-1,True,0.9154470131988097,False,False,False,False,Atypical energy behavior (requires review),8.19505,6.8328500000000005,6.8328500000000005,6.8328500000000005,1.0249275,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-19 22:00:00,8.8897,22,5,True,False,9.8070125,5.770795407636077,-1,True,-0.15895772336447553,False,False,False,False,Atypical energy behavior (requires review),8.210445833333333,0.6792541666666665,0.6792541666666665,0.6792541666666665,0.10188812499999997,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-19 23:00:00,8.0735,23,5,True,False,9.907612499999999,5.716128328214799,-1,True,-0.3208662218003091,False,False,False,False,Atypical energy behavior (requires review),8.23954642857143,-0.16604642857143048,-0.16604642857143048,-0.16604642857143048,-0.02490696428571457,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 00:00:00,6.3362,0,6,True,True,10.027425000000001,5.604162335516898,-1,True,-0.6586577581107029,False,False,False,False,Atypical energy behavior (requires review),8.260377976190476,-1.9241779761904763,-1.9241779761904763,-1.9241779761904763,-0.2886266964285714,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 01:00:00,5.8131,1,6,True,True,10.108441666666666,5.52474956693233,-1,True,-0.777472646430143,False,False,False,False,Atypical energy behavior (requires review),8.271761309523809,-2.4586613095238086,-2.4586613095238086,-2.4586613095238086,-0.3687991964285713,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 02:00:00,6.4362,2,6,True,True,10.166825000000001,5.47599294416687,-1,True,-0.6812691393209213,False,False,False,False,Atypical energy behavior (requires review),8.285507738095239,-1.8493077380952387,-1.8493077380952387,-1.8493077380952387,-0.2773961607142858,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 03:00:00,5.048,3,6,True,True,10.230795833333334,5.403365481485011,-1,True,-0.9591792099002975,False,False,False,False,Atypical energy behavior (requires review),8.296081547619048,-3.248081547619048,-3.248081547619048,-3.248081547619048,-0.48721223214285714,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 04:00:00,5.242000000000001,4,6,True,True,10.3369,5.2723786085764015,-1,True,-0.9663380379611388,False,False,False,False,Atypical energy behavior (requires review),8.307708928571428,-3.0657089285714267,-3.0657089285714267,-3.0657089285714267,-0.459856339285714,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 05:00:00,5.7941,5,6,True,True,10.424249999999999,5.174050583272353,-1,True,-0.8948791523162184,False,False,False,False,Atypical energy behavior (requires review),8.322080357142857,-2.527980357142857,-2.527980357142857,-2.527980357142857,-0.3791970535714285,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 06:00:00,4.8399,6,6,True,True,10.510808333333333,5.056339639537916,-1,True,-1.1215441876154468,False,False,False,False,Atypical energy behavior (requires review),8.321014285714286,-3.481114285714286,-3.481114285714286,-3.481114285714286,-0.5221671428571428,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 07:00:00,5.6771,7,6,True,False,10.622620833333334,4.910447553053217,1,False,-1.0071425832169432,False,False,False,False,,8.339351190476192,-2.6622511904761916,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-20 08:00:00,2.5445,8,6,True,False,10.506516666666668,5.07131168108082,-1,True,-1.5700113042489567,False,False,False,True,Unexpected load drop (shutdown or schedule change),8.338511904761905,-5.794011904761905,-5.794011904761905,-5.794011904761905,-0.8691017857142856,"Confirm planned shutdown/holiday. If unplanned, check for equipment trips, power issues, or meter/data gaps.",Low
2017-08-20 09:00:00,5.6951,9,6,True,False,10.423708333333334,5.13525214976507,1,False,-0.9208132717591405,False,False,False,False,,8.357259523809525,-2.6621595238095246,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-20 10:00:00,5.098,10,6,True,False,10.248716666666667,5.245657858330715,1,False,-0.9819009942645667,False,False,False,False,,8.366035119047618,-3.2680351190476182,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-20 11:00:00,5.5281,11,6,True,False,9.980791666666667,5.318254215183681,1,False,-0.8372468645733739,False,False,False,False,,8.363779166666667,-2.835679166666667,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-20 12:00:00,10.342,12,6,True,False,9.891441666666667,5.292278369549098,-1,True,0.08513504050084973,False,False,False,False,Atypical energy behavior (requires review),8.370429166666666,1.9715708333333346,1.9715708333333346,1.9715708333333346,0.29573562500000017,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
2017-08-20 13:00:00,6.5102,13,6,True,False,9.602966666666667,5.279482515703918,1,False,-0.5858086767911771,False,False,False,False,,8.35132380952381,-1.8411238095238103,0.0,0.0,0.0,Review energy trends and investigate potential causes.,Low
2017-08-20 14:00:00,9.3368,14,6,True,False,9.365004166666667,5.150525670215351,-1,True,-0.00547597827339584,False,False,False,False,Atypical energy behavior (requires review),8.36464761904762,0.9721523809523802,0.9721523809523802,0.9721523809523802,0.14582285714285703,Inspect trend plots before/after. Compare to similar days (same day-of-week/hour). Check recent control changes or maintenance work.,Low
